company_id,main_type,sub_type,short_name,trading_date,price_high,price_low,close_price,open_price,trade_volume,share_volume,turnover,return_1d,return_5d,return_20d,sma_10,sma_20,sma_50,close_sma10_ratio,close_sma20_ratio,close_sma50_ratio,rsi_14,macd,macd_signal,macd_histogram,volatility_20,volume_ratio,turnover_ratio,trade_volume_ratio,future_return_30,target_up
JKH,N,0.0,JKH,2024-12-12,21.5,21.0,21.4,21.1,1031,45675329.0,972836146.3,0.0142180094786728,0.0288461538461537,-0.0092592592592594,20.58,20.425,90.369,1.0398445092322643,1.047735618115055,0.236806869612367,36.7939576662187,-19.06952061835809,-24.41841546105755,5.348894842699458,0.0189245828029154,1.9342210809866,1.9953368490383128,0.9776218471458372,0.0560747663551403,1
JKH,N,0.0,JKH,2024-12-13,21.6,21.3,21.4,21.5,733,10808627.0,231612950.7,0.0,0.0338164251207728,-0.0046511627906977,20.75,20.42,90.473,1.0313253012048191,1.047992164544564,0.2365346567484221,36.79395766617497,-17.78474238595031,-23.091680846036105,5.306938460085792,0.0188970552052371,0.4538628750342005,0.4709397636184398,0.6986608206643473,0.0607476635514019,1
LIOC,N,0.0,LANKA IOC,2024-12-13,117.0,115.0,116.75,117.0,245,676943.0,78417624.25,0.002145922746781,0.0263736263736262,0.02863436123348,114.6,112.5875,113.34,1.018760907504363,1.036971244587543,1.0300864655020292,62.79596102122887,1.11544960905087,0.4394789497832893,0.6759706592675808,0.0117116526419757,1.9500135172952968,1.9832676330682832,1.3225371120107965,0.1627408993576017,1
LLUB,N,0.0,CHEVRON,2024-12-13,137.0,135.0,136.0,137.0,42,7904.0,1074597.5,-0.0072992700729926,0.0055452865064695,0.048169556840077,135.25,132.0125,128.36,1.0055452865064696,1.0302054729665753,1.0595200997195386,67.14681671967298,2.598721833151643,2.2394272585316024,0.3592945746200406,0.0108134313908768,0.0560149448780059,0.0570190212688627,0.5374280230326295,0.1801470588235294,1
COMB,N,0.0,COMMERCIAL BANK,2024-12-13,131.75,129.25,131.5,130.0,527,1741455.0,228308289.0,0.0115384615384614,0.0213592233009709,0.073469387755102,127.975,125.075,117.225,1.0275444422738818,1.0513691784929042,1.1217743655363617,78.23059349140141,4.0553494162356,3.934766235347723,0.1205831808878774,0.0116824902682315,1.553445526844393,1.6152629899912343,1.5686858163417177,0.1254752851711026,1
CCS,N,0.0,COLD STORES,2024-12-13,69.0,66.5,68.2,67.1,192,460075.0,31230806.9,0.0179104477611939,0.0194319880418534,0.0706436420722134,66.41,65.755,63.44200000000001,1.026953772022286,1.0371834841456924,1.0749976356356987,71.37704975589126,1.1289219515640951,1.078377599643798,0.0505443519202972,0.0100571949687442,1.5722007769506463,1.627203659462824,1.935483870967741,0.3416422287390028,1
JKH,N,0.0,JKH,2024-12-16,21.9,21.4,21.7,21.5,984,24740274.0,532379417.2,0.0140186915887849,0.0432692307692306,0.0235849056603774,20.94,20.445,87.32199999999999,1.0362941738299905,1.0613842015162631,0.2485055312521472,37.03580188223757,-16.55154300288496,-21.783653277405875,5.232110274520917,0.0188499368459394,1.071164745601526,1.1168289519461734,0.9632892804698971,0.0460829493087557,1
COMB,N,0.0,COMMERCIAL BANK,2024-12-16,135.5,132.0,134.25,132.0,627,1618555.0,216888997.5,0.020912547528517,0.0406976744186047,0.0826612903225807,129.1,125.5875,117.815,1.0398915569326104,1.068975813675724,1.1394983660824174,81.64977486786036,4.29199209882475,4.006211408043129,0.2857806907816211,0.0121700436758435,1.5595159373066028,1.6505813432922354,1.916552040348464,0.106145251396648,1
LLUB,N,0.0,CHEVRON,2024-12-16,137.0,135.0,136.75,136.0,80,25781.0,3508759.75,0.005514705882353,0.0,0.0725490196078431,135.75,132.475,128.62,1.007366482504604,1.0322702396678618,1.0632094542061887,69.0150760447303,2.58712325611657,2.308966458048596,0.278156798067974,0.0097739694692719,0.2057452409292652,0.2088286763794997,1.051939513477975,0.1681901279707495,1
LIOC,N,0.0,LANKA IOC,2024-12-16,124.75,116.5,120.25,117.0,833,1992826.0,238059184.75,0.0299785867237687,0.0299785867237687,0.0736607142857141,115.625,113.0,113.485,1.04,1.0641592920353982,1.0596114023879808,70.71513100998772,1.484348378504862,0.6484528355276038,0.8358955429772581,0.0127923526745711,4.581109674743847,4.750693429924591,3.826366559485531,0.1247401247401247,1
CCS,N,0.0,COLD STORES,2024-12-16,71.5,68.4,71.0,68.4,262,463433.0,32455418.5,0.0410557184750732,0.061285500747384,0.104199066874028,67.02000000000001,66.09,63.698,1.0593852581319008,1.0742926312604024,1.114634682407611,79.49261849910675,1.4132883580374198,1.1453597513225222,0.2679286067148976,0.0130772055900219,1.519278613693056,1.6128818239635685,2.434944237918216,0.2732394366197184,1
COMB,N,0.0,COMMERCIAL BANK,2024-12-17,137.75,134.0,137.5,134.75,747,6192093.0,846507928.75,0.0242085661080073,0.0658914728682169,0.1247443762781186,130.5,126.35,118.485,1.053639846743295,1.0882469331222795,1.1604844495083766,84.70686018768068,4.6877435783595445,4.142517842106412,0.5452257362531325,0.0121767586852846,4.717306763024641,4.995023124917861,2.1759394115933586,0.0745454545454545,1
LIOC,N,0.0,LANKA IOC,2024-12-17,126.5,122.0,124.5,125.0,811,866553.0,108042529.75,0.0353430353430352,0.0709677419354839,0.1091314031180401,116.975,113.6125,113.715,1.0643299850395385,1.0958301243261086,1.0948423690805962,77.09171082861,2.095487318920334,0.93785973220615,1.157627586714184,0.0146138430529815,1.8154801436540435,1.95029007509622,3.1816398587681443,0.0642570281124498,1
JKH,N,0.0,JKH,2024-12-17,22.6,21.8,22.3,21.9,2044,29499707.0,658662037.3,0.0276497695852535,0.0619047619047619,0.0878048780487805,21.18,20.535000000000004,87.39399999999999,1.052880075542965,1.0859508156805453,0.2551662585532188,37.55046258937675,-15.348876329510276,-20.496697887826755,5.14782155831648,0.0178873837493847,1.7257599708871345,1.851719307827013,2.072286713641202,0.0134529147982063,1
CCS,N,0.0,COLD STORES,2024-12-17,72.4,68.5,71.1,71.5,187,580660.0,41473139.7,0.0014084507042253,0.0772727272727271,0.0955315870570105,67.66,66.4,63.968,1.0508424475317766,1.0707831325301205,1.1114932466233116,79.71384187827023,1.627953908886468,1.2418785828353114,0.3860753260511567,0.0130606344160889,1.7649567362799126,1.8964785920187952,1.6637010676156585,0.3023909985935302,1
LLUB,N,0.0,CHEVRON,2024-12-17,137.0,135.0,137.0,136.0,103,84544.0,11474756.5,0.0018281535648994,0.0073529411764705,0.0620155038759691,136.05,132.875,128.905,1.0069827269386251,1.0310442144873,1.06279818470967,69.63494124624549,2.568496185720221,2.360872403582921,0.2076237821373001,0.0095853141996748,0.6723073986894841,0.6794503079737895,1.307936507936508,0.1514598540145985,1
JKH,N,0.0,JKH,2024-12-18,22.5,22.0,22.3,22.4,988,13000895.0,289558222.5,0.0,0.0568720379146918,0.0772946859903382,21.35,20.615,84.165,1.044496487119438,1.0817365995634247,0.2649557416978554,37.55046258932166,-14.231700145760769,-19.24369833941356,5.0119981936527935,0.0178657673337381,0.7894146971010138,0.8417675602235077,1.0043202033036849,-0.0134529147982063,0
LIOC,N,0.0,LANKA IOC,2024-12-18,126.0,124.0,125.5,124.25,422,1016913.0,126799498.0,0.0080321285140563,0.0795698924731183,0.1331828442437923,118.125,114.35,113.975,1.0624338624338625,1.0975076519457805,1.101118666374205,78.28957766117301,2.630191761480376,1.2763261380609952,1.3538656234193804,0.0139440817618674,1.930745615413263,2.059243451029613,1.5594974131559496,0.0438247011952191,1
COMB,N,0.0,COMMERCIAL BANK,2024-12-18,137.5,136.0,137.0,137.5,331,659946.0,90341078.25,-0.0036363636363636,0.0620155038759691,0.1115618661257606,131.5,127.0375,119.125,1.0418250950570342,1.078421725868346,1.150052465897167,82.43159922719865,4.904497659723162,4.294913805629762,0.6095838540934002,0.0123490942811343,0.5117913184714551,0.540710118662402,0.9599767981438516,0.0383211678832116,1
LLUB,N,0.0,CHEVRON,2024-12-18,140.0,136.0,139.25,136.25,191,377499.0,52464757.0,0.0164233576642336,0.0164233576642336,0.0711538461538461,136.5,133.3375,129.2,1.02014652014652,1.0443423643011156,1.0777863777089784,74.56646131247496,2.7041188948317085,2.4295217018326785,0.27459719299903,0.0099962025968891,2.63776230519375,2.7162791909653743,2.217063261752757,0.096947935368043,1
CCS,N,0.0,COLD STORES,2024-12-18,71.6,70.0,71.3,71.3,128,97353.0,6907379.9,0.0028129395218003,0.0737951807228913,0.0819423368740515,68.19,66.67,64.232,1.0456078603900865,1.0694465276736165,1.11003861003861,80.17448020881831,1.7935414041797486,1.3522111471041989,0.4413302570755497,0.0128160785664647,0.3656820163239028,0.3879366835606458,1.2001875293014532,0.2748948106591866,1
LLUB,N,0.0,CHEVRON,2024-12-19,143.5,140.0,140.75,140.0,306,778232.0,109385880.0,0.0107719928186713,0.0273722627737227,0.0974658869395712,137.175,133.9625,129.54,1.0260616001457992,1.0506671643183727,1.0865369769955229,77.22234534081568,2.899217953026352,2.5234609520714133,0.375757000954938,0.0092761036572024,4.301624208160866,4.439056690470196,3.0692076228686056,0.0905861456483126,1
CCS,N,0.0,COLD STORES,2024-12-19,77.5,71.7,76.8,71.7,329,1039212.0,77098803.9,0.0771388499298737,0.1462686567164179,0.1815384615384614,69.16,67.26,64.608,1.1104684788895316,1.141837644959857,1.1887072808320949,88.14601579812032,2.3415824172536333,1.550085401134086,0.7914970161195474,0.0201859722817673,3.3528299823165426,3.6498719212024566,2.7752003374103755,0.171875,1
LIOC,N,0.0,LANKA IOC,2024-12-19,130.0,125.5,129.5,125.5,576,1364503.0,174123237.25,0.0318725099601593,0.111587982832618,0.1746031746031746,119.6,115.3125,114.305,1.0827759197324416,1.1230352303523037,1.1329338174183106,82.28079059934167,3.3382343673438584,1.688707783917568,1.6495265834262904,0.0147978865018709,2.36016976233947,2.544678485889281,1.9793814432989687,0.0212355212355212,1
COMB,N,0.0,COMMERCIAL BANK,2024-12-19,138.0,134.75,135.25,137.5,371,892948.0,121393484.25,-0.0127737226277372,0.0403846153846154,0.1224066390041493,132.125,127.775,119.7,1.0236518448438978,1.0585012717667774,1.1299081035923142,74.85322773019044,4.878826382618087,4.411696321027428,0.4671300615906588,0.0113688118445191,0.7181195944631765,0.7487740909049789,1.07707940194513,0.0573012939001848,1
JKH,N,0.0,JKH,2024-12-19,22.7,22.0,22.5,22.4,1100,17966259.0,403662491.5,0.0089686098654708,0.0514018691588786,0.125,21.520000000000003,20.74,80.985,1.045539033457249,1.0848601735776278,0.2778292276347471,37.747176242224974,-13.178280626917008,-18.030614796914254,4.8523341699972455,0.0155220346429692,1.1302307719179308,1.206382436063765,1.2009389158796877,-0.0133333333333333,0
CCS,N,0.0,COLD STORES,2024-12-20,86.0,77.0,84.0,77.0,704,2599022.0,215159299.0,0.09375,0.2316715542521994,0.2804878048780488,70.87,68.17999999999999,65.11,1.1852688020318891,1.2320328542094456,1.2901244048533251,92.43453603673072,3.31863355379582,1.9037950316664327,1.414838522129387,0.027759581213704,5.927653363618314,6.768787552897802,4.634628044766293,0.0833333333333333,1
COMB,N,0.0,COMMERCIAL BANK,2024-12-20,137.0,134.75,135.5,136.0,319,550571.0,74682698.75,0.0018484288354898,0.0304182509505703,0.1106557377049179,132.8,128.45,120.27,1.0203313253012047,1.0548851693265864,1.126631745239877,75.20394041932589,4.823057417562893,4.493968540334521,0.3290888772283722,0.011291911755519,0.4411614406995429,0.4580226510180907,0.9145642201834862,0.077490774907749,1
LIOC,N,0.0,LANKA IOC,2024-12-20,131.0,129.0,129.75,129.0,390,1349621.0,175324333.75,0.001930501930502,0.1113490364025695,0.1795454545454544,121.2,116.3,114.65,1.0705445544554455,1.1156491831470337,1.1317051897078063,82.49736383829082,3.874869065757196,2.125940040285493,1.748929025471702,0.0146710971096059,2.112033363849049,2.2928318795250835,1.2793176972281448,0.0269749518304431,1
JKH,N,0.0,JKH,2024-12-20,22.7,22.4,22.5,22.6,1060,11034917.0,248613964.6,0.0,0.0514018691588786,0.1306532663316584,21.7,20.87,81.055,1.036866359447005,1.078102539530427,0.2775892912220097,37.74717624216096,-12.202772107858031,-16.86504625910301,4.662274151244979,0.0153747560085038,0.6831249576061595,0.7287280061502102,1.1480558864940973,0.0133333333333333,1
LLUB,N,0.0,CHEVRON,2024-12-20,147.5,142.0,147.0,142.0,210,222839.0,32428733.75,0.0444049733570159,0.0808823529411764,0.1395348837209302,138.35,134.8625,130.005,1.0625225876400437,1.0899990731300395,1.1307257413176417,84.48992336241326,3.517609318244069,2.722290625305945,0.7953186929381246,0.0128464533978487,1.1660504286107487,1.2406019151399852,1.948051948051948,0.0680272108843537,1
JKH,N,0.0,JKH,2024-12-23,22.6,22.3,22.4,22.5,1089,14624986.0,329026473.6,-0.0044444444444444,0.032258064516129,0.1666666666666667,21.860000000000003,21.03,77.89299999999999,1.0247026532479413,1.0651450309082262,0.2875739796900877,37.67835277349033,-11.307399084574122,-15.753516824197234,4.446117739623112,0.0122281935266708,0.9118657468471152,0.964058863883133,1.263927576601671,0.0044642857142857,1
CCS,N,0.0,COLD STORES,2024-12-23,84.4,81.6,82.3,83.1,278,412226.0,34211192.7,-0.0202380952380952,0.1591549295774648,0.2584097859327214,72.41,69.025,65.536,1.1365833448418727,1.192321622600507,1.25579833984375,84.64772692189705,3.910697737083325,2.305175572749812,1.6055221643335136,0.0285311026903698,1.045648479314106,1.1694303274349027,1.7456828885400315,0.086269744835966,1
LIOC,N,0.0,LANKA IOC,2024-12-23,130.0,125.5,126.0,129.25,494,417184.0,53438601.0,-0.0289017341040462,0.0478170478170478,0.1559633027522935,122.125,117.15,114.92,1.0317297850562948,1.0755441741357237,1.0964148973198746,68.89474597831355,3.952006005360161,2.491153233300427,1.460852772059734,0.0164718430554363,0.6419001465410226,0.6846817005107833,1.5334471519478503,0.0416666666666666,1
COMB,N,0.0,COMMERCIAL BANK,2024-12-23,138.5,137.0,138.0,137.0,511,1665525.0,229555121.0,0.0184501845018449,0.0279329608938547,0.1499999999999999,133.7,129.35,120.9,1.0321615557217652,1.0668728256667956,1.1414392059553349,78.44185445279413,4.923830366108689,4.579940905489354,0.3438894606193345,0.0104195159714057,1.2786296366853949,1.341776453686302,1.4155124653739612,0.0597826086956521,1
LLUB,N,0.0,CHEVRON,2024-12-23,153.75,147.0,151.5,147.0,400,1092073.0,164337565.5,0.0306122448979591,0.1078610603290677,0.1812865497076023,139.825,136.025,130.555,1.0834972286787057,1.1137658518654658,1.1604304699168932,87.56606581181352,4.32099162069963,3.042030824384682,1.278960796314948,0.0135522316372735,4.464475554235562,4.802903293715165,3.2,0.0297029702970297,1
LLUB,N,0.0,CHEVRON,2024-12-24,157.0,150.0,155.0,152.0,344,607769.0,93562724.0,0.023102310231023,0.1313868613138686,0.206225680933852,141.725,137.35,131.17,1.093667313459164,1.1285038223516564,1.1816726385606466,89.33738364978358,5.180382408997303,3.4697011413072065,1.7106812676900969,0.0138404974294817,2.2388002247755145,2.433853658339616,2.465066284485847,-0.0064516129032258,0
LIOC,N,0.0,LANKA IOC,2024-12-24,128.0,124.5,125.0,126.0,426,545657.0,68512586.25,-0.0079365079365079,0.0040160642570281,0.1286681715575621,123.0,117.8625,115.165,1.016260162601626,1.0605578534309046,1.0853992098293752,65.77995153487421,3.887631744304258,2.7704489355011934,1.1171828088030646,0.0166807150785999,0.8111443998381449,0.8460874579451956,1.2518366147516895,0.052,1
JKH,N,0.0,JKH,2024-12-24,22.5,22.3,22.4,22.4,858,6628564.0,148370288.1,0.0,0.0044843049327354,0.1313131313131312,22.0,21.16,77.94099999999999,1.018181818181818,1.0586011342155008,0.2873968771250048,37.678352773416336,-10.477036754826637,-14.698220810323116,4.221184055496481,0.011011041445978,0.4118557387381672,0.4322076324795174,0.9921369102682702,0.0,0
COMB,N,0.0,COMMERCIAL BANK,2024-12-24,139.5,137.5,139.25,138.0,395,2164438.0,299983986.5,0.0090579710144926,0.0127272727272726,0.1460905349794239,134.725,130.2375,121.545,1.0335869363518275,1.0692004990882042,1.1456662141593648,79.85809758851538,5.046386603674648,4.673230045126413,0.373156558548235,0.0103532120480749,1.5778152169820496,1.654724825199342,1.0723496674358626,0.0359066427289048,1
CCS,N,0.0,COLD STORES,2024-12-24,83.5,81.0,82.1,82.0,181,506737.0,41857177.6,-0.0024301336573512,0.1547116736990155,0.2553516819571864,74.02,69.86,65.958,1.109159686571197,1.175207557973089,1.2447314958003577,83.75381318809443,4.314044915019892,2.7069494412038275,1.6070954738160643,0.0285896933432959,1.2211530583228505,1.3482226176771328,1.093325279371791,0.0742996345919611,1
LLUB,N,0.0,CHEVRON,2024-12-26,157.75,154.0,156.25,155.0,173,297195.0,46158267.25,0.0080645161290322,0.1220825852782765,0.220703125,143.65,138.7625,131.8,1.08771319178559,1.1260246824610396,1.1855083459787557,89.891258535057,5.8943736829171485,3.954635649629195,1.9397380332879528,0.0134849294935363,1.0424244422479427,1.1371112501019298,1.1898211829436038,-0.0176,0
COMB,N,0.0,COMMERCIAL BANK,2024-12-26,139.5,138.0,138.5,139.25,340,257852.0,35749093.75,-0.0053859964093356,0.010948905109489,0.1352459016393443,135.675,131.0625,122.135,1.0208218168417174,1.0567477348593228,1.133991075449298,76.60627604989347,5.025068708848266,4.743597777870784,0.2814709309774823,0.0106995019647081,0.1899780766189602,0.198900198759428,0.9052183173588924,0.0541516245487364,1
JKH,N,0.0,JKH,2024-12-26,22.4,22.1,22.2,22.4,1130,7103263.0,158121895.8,-0.0089285714285713,-0.0044843049327354,0.1155778894472361,22.11,21.275,74.66,1.0040705563093624,1.0434782608695652,0.2973479774979909,37.51967703000033,-9.72302596365892,-13.703181840990275,3.9801558773313577,0.0115226427711818,0.4361657268430256,0.4544473981889351,1.2598951945590366,0.0135135135135135,1
CCS,N,0.0,COLD STORES,2024-12-26,82.9,81.1,81.4,82.5,185,1027450.0,84170977.1,-0.0085261875761265,0.1416549789621319,0.258114374034003,75.52000000000001,70.695,66.346,1.0778601694915253,1.1514251361482426,1.2269013957133814,80.547647956657,4.525054300411568,3.070570413045376,1.4544838873661927,0.0285034844122614,2.255364709123367,2.43590380335411,1.0972716488730725,0.0724815724815723,1
LIOC,N,0.0,LANKA IOC,2024-12-26,129.0,125.25,126.5,125.25,215,412685.0,52745386.75,0.012,0.0079681274900398,0.1473922902494331,124.025,118.675,115.34,1.0199556541019956,1.0659363808721298,1.0967574128663082,68.10904419172051,3.912550693684338,2.9988692871378224,0.9136814065465156,0.0165304027054966,0.6120608550312987,0.6471094036479623,0.6201326795500433,0.033596837944664,1
JKH,N,0.0,JKH,2024-12-27,22.4,22.2,22.3,22.3,815,11082428.0,246835868.8,0.0045045045045044,-0.0088888888888888,0.1149999999999999,22.2,21.39,71.326,1.0045045045045045,1.0425432445067788,0.3126489639121779,37.66103909475833,-9.013495845636822,-12.765244641919589,3.751748796282765,0.0115244692285809,0.7005233381063835,0.7262660939464266,0.9090909090909092,0.0269058295964124,1
LLUB,N,0.0,CHEVRON,2024-12-27,156.75,156.0,156.0,156.75,137,43427.0,6782176.25,-0.0016,0.108348134991119,0.2211350293542073,145.55,140.175,132.42,1.0717966334592923,1.112894596040663,1.1780697779791574,88.89665955103948,6.36665318604048,4.437039156911452,1.929614029129028,0.0134685301729712,0.1513611331224773,0.1658831652589647,0.9130289903365544,-0.0128205128205128,0
CCS,N,0.0,COLD STORES,2024-12-27,81.4,80.3,80.9,81.1,226,169539.0,13670946.2,-0.0061425061425061,0.0533854166666667,0.2446153846153846,76.91,71.49,66.744,1.051878819399298,1.131626800951182,1.2120939709936474,78.24362438181325,4.598921433690947,3.3762406171744903,1.2226808165164569,0.0287492273095033,0.3706482217405025,0.3927599758639699,1.2771969482904777,0.1124845488257106,1
COMB,N,0.0,COMMERCIAL BANK,2024-12-27,141.5,138.0,140.25,138.5,571,3187957.0,445782088.0,0.0126353790613717,0.0369685767097967,0.1402439024390243,136.7,131.925,122.78,1.0259692757863936,1.0631040363843092,1.1422870174295487,78.77777728025343,5.090702053826476,4.8130186330619225,0.2776834207645535,0.0107840715583046,2.162622960561549,2.265317799703173,1.4712702911620716,0.0552584670231729,1
LIOC,N,0.0,LANKA IOC,2024-12-27,128.5,125.75,126.5,127.5,207,380227.0,48482446.5,0.0,-0.0231660231660231,0.1396396396396395,125.025,119.45,115.54,1.0117976404719056,1.059020510673922,1.0948589233166002,68.1090441913877,3.887486614780599,3.176592752666378,0.7108938621142209,0.0166050834367892,0.5523569454244137,0.5813902807811345,0.5849936413734633,0.0434782608695652,1
LLUB,N,0.0,CHEVRON,2024-12-30,162.0,155.0,161.25,156.0,339,341355.0,54447197.0,0.0336538461538462,0.096938775510204,0.226235741444867,148.075,141.6625,133.135,1.0889751814958637,1.1382687726109593,1.2111766252300298,91.11894191099547,7.0829217063104295,4.966215666791248,2.116706039519181,0.0138213326981449,1.1482933452102388,1.2741105807229935,2.098421541318477,-0.041860465116279,0
CCS,N,0.0,COLD STORES,2024-12-30,84.5,81.0,83.1,81.0,250,1321375.0,108853009.4,0.0271940667490728,-0.0107142857142857,0.2824074074074074,78.4,72.405,67.19200000000001,1.0599489795918366,1.1477107934534907,1.2367543755208952,80.840523366024,4.7798837582409845,3.656969245387789,1.1229145128531952,0.0287450408314279,2.53572807515139,2.714836934562421,1.341201716738197,0.0758122743682312,1
COMB,N,0.0,COMMERCIAL BANK,2024-12-30,145.0,142.0,143.0,142.0,705,6848065.0,970019434.75,0.0196078431372548,0.0553505535055349,0.1602434077079106,137.85,132.9125,123.48,1.0373594486760973,1.075895796106461,1.15808228053126,81.65892103586219,5.30348371095954,4.911111648641446,0.3923720623180937,0.0111004380105108,3.80482838028332,3.988076965336686,1.7043394173818447,0.0472027972027972,1
JKH,N,0.0,JKH,2024-12-30,22.7,22.3,22.6,22.3,1198,29700578.0,668601359.6,0.0134529147982063,0.0044444444444444,0.1472081218274112,22.32,21.535,67.90299999999999,1.0125448028673836,1.0494543765962387,0.3328277101159007,38.11340735359229,-8.330946655213388,-11.878385044578348,3.5474383893649595,0.0105751482435112,1.791816348793371,1.86371456826888,1.3102203751298735,0.0088495575221238,1
LIOC,N,0.0,LANKA IOC,2024-12-30,128.0,125.5,127.0,127.5,327,724296.0,91435544.25,0.0039525691699604,-0.0211946050096338,0.1598173515981735,126.05,120.325,115.755,1.0075366917889728,1.05547475586952,1.0971448317567276,68.92664700333206,3.8634337140465504,3.313960944942413,0.5494727691041374,0.0159324373748359,1.0333471365761324,1.0710094066015592,0.9148132605958876,0.0590551181102362,1
LIOC,N,0.0,LANKA IOC,2024-12-31,127.75,125.25,125.75,127.0,260,665476.0,84134740.5,-0.0098425196850393,-0.0019841269841269,0.143181818181818,126.6,121.1125,115.955,0.9932859399684044,1.0382908452884716,1.0844724246474926,64.47624473727913,3.70084601445096,3.391337958844123,0.309508055606837,0.0163940347036664,0.9084337429987162,0.9411067628918256,0.7107709130672498,0.073558648111332,1
LLUB,N,0.0,CHEVRON,2024-12-31,162.0,157.25,160.0,161.5,160,189910.0,30386481.5,-0.0077519379844961,0.056105610561056,0.2144212523719164,150.4,143.075,133.835,1.0638297872340423,1.118294600733881,1.1955019240109088,86.67104212034802,7.463668590210716,5.465706251475142,1.997962338735574,0.0142920211732167,0.619778542823659,0.6873731424802387,0.9563658099222953,-0.01875,0
CCS,N,0.0,COLD STORES,2024-12-31,84.0,82.9,83.6,83.4,96,168337.0,13998480.0,0.0060168471720818,0.0157958687727823,0.2881355932203389,79.66,73.34,67.626,1.049460205874969,1.1398963730569946,1.2362109247922397,81.38437220031314,4.9070777873529465,3.906990953780821,1.0000868335721256,0.0286693969110177,0.3185201660973952,0.3436974699507114,0.5065963060686016,0.0574162679425838,1
COMB,N,0.0,COMMERCIAL BANK,2024-12-31,145.75,143.0,144.75,143.0,569,4117042.0,593668664.0,0.0122377622377622,0.0489130434782609,0.1768292682926828,138.9,134.0,124.215,1.0421166306695464,1.080223880597015,1.1653181982852312,83.22010255129895,5.549355565283605,5.038760431969878,0.5105951333137266,0.0109115202622181,2.062910305830473,2.185075974754368,1.3089487002530482,0.0483592400690846,1
JKH,N,0.0,JKH,2024-12-31,22.8,22.5,22.6,22.6,695,11771499.0,266183788.4,0.0,0.0089285714285716,0.1414141414141414,22.410000000000004,21.675,64.39,1.0084783578759482,1.042675893886967,0.3509861779779469,38.11340735349302,-7.701246330463253,-11.04295730175533,3.341710971292077,0.0106826685557565,0.6937518250104976,0.7229847864859481,0.7533875338753387,-0.0132743362831858,0
LLUB,N,0.0,CHEVRON,2025-01-02,160.25,158.0,160.0,160.0,162,139214.0,22263666.25,0.0,0.032258064516129,0.1940298507462685,152.7,144.375,134.505,1.0478061558611658,1.1082251082251082,1.1895468569941638,86.67104211998353,7.676918501070361,5.907948701394186,1.7689697996761753,0.0143478981691822,0.457783802758429,0.504996187560732,0.9549071618037136,-0.028125,0
JKH,N,0.0,JKH,2025-01-02,23.7,22.5,23.6,23.6,1989,54072730.0,1256468608.5,0.0442477876106195,0.0535714285714286,0.1859296482412062,22.54,21.86,60.912,1.047027506654836,1.079597438243367,0.3874441817704229,39.80214314244814,-7.040355804457153,-10.242437002295697,3.2020811978385417,0.0135713405043259,2.775823155182996,2.9412932577403086,1.989497374343586,-0.0593220338983051,0
CCS,N,0.0,COLD STORES,2025-01-02,85.4,83.0,84.6,84.6,256,291646.0,24622206.4,0.0119617224880381,0.0304506699147382,0.3075734157650693,81.01,74.33500000000001,68.084,1.0443155166028883,1.1380910741911614,1.2425826919687444,82.45691633951175,5.030582194351169,4.131709201894891,0.8988729924562779,0.0284183484384483,0.5394177556048012,0.5889849734647887,1.2939095274197625,0.0449172576832152,1
COMB,N,0.0,COMMERCIAL BANK,2025-01-02,146.5,144.0,146.0,146.0,465,3208286.0,468117765.0,0.008635578583765,0.0484739676840215,0.1821862348178138,139.75,135.125,124.965,1.0447227191413238,1.0804810360777055,1.168327131596847,84.25127336478249,5.778464789437408,5.186701303463384,0.5917634859740231,0.0108674618134624,1.4966165975332333,1.5946185511909934,1.0333333333333334,0.0291095890410958,1
LIOC,N,0.0,LANKA IOC,2025-01-02,128.0,125.5,126.75,126.75,374,656388.0,83074768.25,0.0079522862823062,0.014,0.1418918918918918,126.825,121.9,116.14,0.9994086339444116,1.0397867104183756,1.091355260892027,66.34819844684007,3.611059685543296,3.435282304183957,0.1757773813593384,0.0163877821537265,0.8793065996823909,0.9083104621528642,0.9900727994705492,0.059171597633136,1
CCS,N,0.0,COLD STORES,2025-01-03,84.6,82.0,82.5,82.5,246,432909.0,36095469.4,-0.0248226950354609,0.0135135135135133,0.25,82.13,75.16,68.50399999999999,1.004505052964812,1.09765832889835,1.2043092374167934,72.95141194054008,4.902494966850057,4.285866354885924,0.6166286119641331,0.0296485442023243,0.8342757845647543,0.8851245716870432,1.202639941334637,0.0484848484848484,1
COMB,N,0.0,COMMERCIAL BANK,2025-01-03,146.5,139.0,141.75,141.75,693,1059738.0,151933726.5,-0.0291095890410958,0.023465703971119,0.1161417322834645,140.225,135.8625,125.63,1.010875378855411,1.0433342533811758,1.128313300963146,68.7758983435854,5.553083528709635,5.259977748512635,0.293105780197,0.0127631329196423,0.5290599615068637,0.5490367905330314,1.519736842105263,0.0529100529100529,1
LLUB,N,0.0,CHEVRON,2025-01-03,160.0,153.0,156.0,156.0,218,211699.0,33591900.75,-0.025,-0.0016,0.1576994434137291,154.375,145.4375,135.125,1.0105263157894735,1.0726256983240223,1.154486586493987,73.37781443513794,7.437420072244521,6.213842975564253,1.223577096680268,0.0162369384691416,0.6896984241114756,0.7510946985473517,1.2482107071285429,-0.016025641025641,0
